@relation relation
@attribute 'X0' numeric
@attribute 'X1' numeric
@attribute 'X2' numeric
@attribute 'X3' numeric
@attribute 'X4' numeric
@attribute 'X5' numeric
@attribute 'X6' numeric
@attribute 'X7' numeric
@attribute 'X8' numeric
@attribute 'X9' numeric
@attribute 'X10' numeric
@attribute 'X11' numeric
@attribute 'X12' numeric
@attribute 'X13' numeric
@attribute 'X14' numeric
@attribute 'X15' numeric
@attribute 'X16' numeric
@attribute 'X17' numeric
@attribute 'X18' numeric
@attribute 'X19' numeric
@attribute 'X20' numeric
@attribute 'X21' numeric
@attribute 'X22' numeric
@attribute 'X23' numeric
@attribute 'X24' numeric
@attribute 'X25' numeric
@attribute 'X26' numeric
@attribute 'X27' numeric
@attribute 'X28' numeric
@attribute 'X29' numeric
@attribute 'X30' numeric
@attribute 'X31' numeric
@attribute 'X32' numeric
@attribute 'X33' numeric
@attribute 'X34' numeric
@attribute 'X35' numeric
@attribute 'X36' numeric
@attribute 'X37' numeric
@attribute 'X38' numeric
@attribute 'X39' numeric
@attribute 'X40' numeric
@attribute 'X41' numeric
@attribute 'X42' numeric
@attribute 'X43' numeric
@attribute 'X44' numeric
@attribute 'X45' numeric
@attribute 'X46' numeric
@attribute 'X47' numeric
@attribute 'X48' numeric
@attribute 'X49' numeric
@attribute 'X50' numeric
@attribute 'X51' numeric
@attribute 'X52' numeric
@attribute 'X53' numeric
@attribute 'X54' numeric
@attribute 'X55' numeric
@attribute 'X56' numeric
@attribute 'X57' numeric
@attribute 'X58' numeric
@attribute 'X59' numeric
@attribute 'X60' numeric
@attribute 'X61' numeric
@attribute 'X62' numeric
@attribute 'X63' numeric
@attribute 'X64' numeric
@attribute 'X65' numeric
@attribute 'X66' numeric
@attribute 'X67' numeric
@attribute 'X68' numeric
@attribute 'X69' numeric
@attribute 'X70' numeric
@attribute 'X71' numeric
@attribute 'X72' numeric
@attribute 'X73' numeric
@attribute 'X74' numeric
@attribute 'X75' numeric
@attribute 'X76' numeric
@attribute 'X77' numeric
@attribute 'X78' numeric
@attribute 'X79' numeric
@attribute 'X80' numeric
@attribute 'X81' numeric
@attribute 'X82' numeric
@attribute 'X83' numeric
@attribute 'X84' numeric
@attribute 'X85' numeric
@attribute 'X86' numeric
@attribute 'X87' numeric
@attribute 'X88' numeric
@attribute 'X89' numeric
@attribute 'X90' numeric
@attribute 'X91' numeric
@attribute 'X92' numeric
@attribute 'X93' numeric
@attribute 'X94' numeric
@attribute 'X95' numeric
@attribute 'X96' numeric
@attribute 'X97' numeric
@attribute 'X98' numeric
@attribute 'X99' numeric
@attribute 'X100' numeric
@attribute 'X101' numeric
@attribute 'X102' numeric
@attribute 'X103' numeric
@attribute 'X104' numeric
@attribute 'X105' numeric
@attribute 'X106' numeric
@attribute 'X107' numeric
@attribute 'X108' numeric
@attribute 'X109' numeric
@attribute 'X110' numeric
@attribute 'X111' numeric
@attribute 'X112' numeric
@attribute 'X113' numeric
@attribute 'X114' numeric
@attribute 'X115' numeric
@attribute 'X116' numeric
@attribute 'X117' numeric
@attribute 'X118' numeric
@attribute 'X119' numeric
@attribute 'X120' numeric
@attribute 'X121' numeric
@attribute 'X122' numeric
@attribute 'X123' numeric
@attribute 'X124' numeric
@attribute 'X125' numeric
@attribute 'X126' numeric
@attribute 'X127' numeric
@attribute 'X128' numeric
@attribute 'X129' numeric
@attribute 'X130' numeric
@attribute 'X131' numeric
@attribute 'X132' numeric
@attribute 'X133' numeric
@attribute 'X134' numeric
@attribute 'X135' numeric
@attribute 'X136' numeric
@attribute 'X137' numeric
@attribute 'X138' numeric
@attribute 'X139' numeric
@attribute 'X140' numeric
@attribute 'X141' numeric
@attribute 'X142' numeric
@attribute 'X143' numeric
@attribute 'X144' numeric
@attribute 'X145' numeric
@attribute 'X146' numeric
@attribute 'X147' numeric
@attribute 'X148' numeric
@attribute 'X149' numeric
@attribute 'X150' numeric
@attribute 'X151' numeric
@attribute 'X152' numeric
@attribute 'X153' numeric
@attribute 'X154' numeric
@attribute 'X155' numeric
@attribute 'X156' numeric
@attribute 'X157' numeric
@attribute 'X158' numeric
@attribute 'X159' numeric
@attribute 'X160' numeric
@attribute 'X161' numeric
@attribute 'X162' numeric
@attribute 'X163' numeric
@attribute 'X164' numeric
@attribute 'X165' numeric
@attribute 'X166' numeric
@attribute 'X167' numeric
@attribute 'X168' numeric
@attribute 'X169' numeric
@attribute 'X170' numeric
@attribute 'X171' numeric
@attribute 'X172' numeric
@attribute 'X173' numeric
@attribute 'X174' numeric
@attribute 'X175' numeric
@attribute 'X176' numeric
@attribute 'X177' numeric
@attribute 'X178' numeric
@attribute 'X179' numeric
@attribute 'X180' numeric
@attribute 'X181' numeric
@attribute 'X182' numeric
@attribute 'X183' numeric
@attribute 'X184' numeric
@attribute 'X185' numeric
@attribute 'X186' numeric
@attribute 'X187' numeric
@attribute 'X188' numeric
@attribute 'X189' numeric
@attribute 'X190' numeric
@attribute 'X191' numeric
@attribute 'X192' numeric
@attribute 'X193' numeric
@attribute 'X194' numeric
@attribute 'X195' numeric
@attribute 'X196' numeric
@attribute 'X197' numeric
@attribute 'X198' numeric
@attribute 'X199' numeric
@attribute 'X200' numeric
@attribute 'X201' numeric
@attribute 'class' {0,1,2,3,4,5}
@data
-0.010002379081370465,0.011089763080840982,0.001568562190869148,0.0011773235841024006,0.002828011261176177,-0.012208341925546966,-0.00805778166511064,-0.015094752103904908,-0.009556467761115614,-0.003619157365358176,-0.005979246119683354,0.003026522839857734,-0.0024491783029663605,-0.0019530618898364498,0.018527824656735425,-0.004895199167031084,0.009081011326735814,0.004413516807901919,-0.0011834302474333243,-0.004408712646682708,0.005905164529430839,-0.004132241490545453,-0.0031103407865747585,-0.01071770655523116,0.0029009630737420493,0.0023747379927553714,0.005068698298674757,-0.0016567595108292435,3.8646574232795146E-5,-0.009637366810727802,-0.014127084899241372,-0.008447817572267343,-0.0026682303337491023,-0.009721055960021652,-0.010208654975154958,0.01408246312265661,0.007645225210485218,0.005175940801692073,-0.006228273167160996,-6.790555112767706E-5,-0.0050587862708724,-0.0037959494184683033,0.016064382242502742,-2.344386032913423E-4,0.0065416158259527235,-0.004552701018528865,-0.0053969069356643515,-0.004054966456926057,0.0022377052284729923,0.009066943971901591,-0.014853871666790901,9.639043670770659E-4,-0.01426716597977035,-0.004861821181345784,5.51580305193242E-4,-4.678015917527822E-4,0.008423343234961323,0.002300102732929844,3.323560766960858E-4,-0.0035535789169116616,0.01568954132435456,-3.373607879975573E-4,-0.005506514116167554,-0.009409117348488838,-4.142822587558415E-4,-0.0015288581758242524,0.011324503791862832,-0.0023298696989160687,-0.01634052094420842,0.0036352661806848385,-0.013864811998870524,0.013164669953219877,8.39302787025895E-4,0.0034882477474499677,0.001239186303896746,0.010997173948265609,3.412202303186312E-5,0.016230811968537134,0.007582258611833836,0.0018396091898416032,0.012628525817177294,-0.00162055318039325,-0.0038388457442854918,-0.012155036797105973,0.003508880217236004,0.008148731580786921,0.007673297368262979,0.00591779793117523,0.0077231996291803814,-0.006470413922863761,-0.008984418413118263,-8.067761511910229E-4,0.0023325086426406153,0.003762060854933795,0.004066233937928999,0.0038657589552738873,0.006559946120139382,0.0032011319823288882,0.00167938956077639,-0.002740265119729559,9.07437224560672E-4,0.009049542191926406,-6.10735858898788E-4,-8.515433299190368E-4,-0.001212429042599146,0.011463011786015604,0.012358749793516925,0.017157782899454018,0.002497972584684285,0.001712468470026007,0.005700538320086301,-0.002318865319886071,0.00713153036262681,0.009274516787331745,-0.0102595611332461,0.009214352896081622,0.002237067361868271,0.003040727546162855,-0.0019037474646787797,0.02083097230396109,0.00697237885776592,-0.009181984646182676,0.004651904223478062,0.0028721353061929213,-0.007697415969193031,0.01479006148435434,-0.005174648640443978,0.0019294919147248477,0.01636758693795646,-0.007165741286416547,0.027538937872601733,-0.010964399131078889,-0.007744849343921563,0.00814453215007174,-0.004512185034839128,-0.010877054823191373,-0.00602812437174739,-0.02476753677922003,-0.018730656769579444,-0.007960015306826267,0.010640579954008083,0.010721304002338387,-0.0023655858284129627,0.0076926911479332245,-0.01050207758699193,0.024940594858820934,-0.008248575225889102,-0.006015751631772151,0.0037245455351776436,0.0012219132213363818,0.013025997518667209,0.004819280228540884,0.013563849744027424,-4.758397397248529E-4,-0.013379109608800403,-0.007784739795370017,-0.0010419086015956284,-0.003245582747965017,-0.0010817212665477473,-0.0030951671060124816,-0.008706701183748616,-0.004399005529326767,-0.0039366117525406336,0.008932645689322609,-0.004041159097138637,-0.008412461566179464,-0.004233089506194242,-0.0036417572211169904,4.359260596697976E-4,0.00955945020352743,0.00689461116300196,-0.003462002208888859,-0.01995642180593324,0.008437343390850095,-0.0018829351265377161,-9.782678599765727E-4,0.004903834463415632,-0.008854154494135557,-0.009923807559474933,-0.012858182970312805,0.00291710325502157,0.006921531384575843,-0.007859760714070487,-0.003908237452862845,-0.0033434365068819825,-9.347121690925537E-4,-0.011892389992175175,-0.00424271742360247,0.0057942573203558344,0.0044884070090188515,0.008171768091346265,6.643022158229288E-4,0.006219924256568938,0.010562702810103488,-0.013178235299462215,0.007892587628941475,0.005305086280601661,0.007174990620540751,4.0842352279722304E-4,0.005879716644152359,0.544074629183866,0.8304296971753743,1
-0.009913662733086217,0.007231948603827674,0.003367355311521226,-0.002859642963338898,0.0039065396018598325,-0.01902230082742386,-0.0058842410790899725,-0.00583282492370306,-0.0020058938368692374,0.002580688945484804,0.007348985025310236,-0.005808625342885262,-8.349404756282408E-4,0.0050982303095918275,0.008091327523321121,0.004017464386936262,0.014476761014495068,-0.005656162671707777,-0.004636357975289138,-0.0010708514278802484,-0.008925152044991074,-0.006909603084349548,7.633116381303844E-4,-0.008859542226059745,0.008159076221808085,0.007510510042541927,0.0038992577079744206,-0.014177872973998824,-0.004030717005778847,0.0032659648965731925,-0.005530167560808628,-0.011629010367552615,0.01605227904823857,-0.008660096799395134,-0.016568034692682147,0.007443213895532492,0.003989798074168192,-0.0026950024030866705,-0.011618172801212759,0.0012489581746636111,-7.834099900489443E-4,-0.009466034263654098,0.020940231689906472,0.003042350667248863,0.0049104244136413105,0.0065027120236521435,-0.0029421744506558734,0.0031170509861499205,4.945866204285527E-4,0.007752388984954553,-0.010048825929469268,0.0052502114241481926,-0.0030741489708496,-0.007374835879909906,0.013845967450957048,0.0010952797505833721,-0.0027184233215212373,0.003851441070079098,0.00921213386796302,-0.005355966550248942,0.007958057832457146,0.002881171076555492,-0.015415281073490772,-0.005130634551741747,0.003599670036489419,-0.008254649875411595,0.014613864274346489,0.00705556986360302,-0.006869354383155421,-0.005540885626953013,-7.475184234740329E-4,0.00832785447491361,0.002372126336095505,0.005258487860306444,0.01340704412571923,0.00407658728353294,0.002865218217395635,0.010425072951824302,0.009176632821884183,-0.006029854201757879,0.003893391472771697,-0.006048636078156209,-0.003264168817426735,-0.014634785021244837,0.0060249503704406715,0.023098702893388827,-0.002422737504418446,-0.004574440587505851,0.022776756291982954,-0.0021762945427439397,-0.0054356025219079104,0.01120093785702339,-0.004308526791999019,0.001867517591101737,0.001478187940450881,0.0022528142831554237,0.002531718676224356,0.003370085556118577,0.008458399837517151,-0.005859200303829978,0.010367408863928798,-1.5088165389650217E-4,-0.0123032931043436,0.0024398516982555773,-0.01209668563602619,-0.005179872722397126,0.017534130891623104,-0.003486592476011948,0.006023588565516624,0.001346618488603115,0.006097299220104258,0.003010698261723917,-0.011724654393116141,0.006284679462780444,-0.01829393031822707,0.010484327486917385,0.014058793110115885,0.025358717225756618,0.0018880479759773188,0.01826759886011005,0.006767506508585049,-0.01081611108814058,-8.555430383049414E-5,0.007436941008759975,0.004491482545880581,0.005864295851630152,-0.014187934767452143,0.0015374984694469295,0.021213753942985306,4.1100739436701546E-4,0.00849486376742924,-0.005601561809510643,0.0011362854742528931,-0.004921150892454567,-0.014569831707432097,-0.005756938798827081,0.005607818106391479,-0.015134618124736716,-0.004205930989811993,-0.0012101826594730742,0.010727266700294879,3.5544799201459655E-4,0.0028230283117253066,0.017972677168105487,-0.0019939926180459274,0.014808895403182278,-0.001070567467856542,-0.0038240612408335416,0.009292342118440067,0.001271705777734543,0.009818896671546045,0.008679002992445619,0.0031998281463388387,-0.001505745151136537,-0.006855020134164284,-0.00414241616691278,0.004718131012361656,-0.0070214997605803344,0.009144292258838144,-0.007627585149623433,-0.003627162279909574,0.006197990873402835,0.00670942111076303,0.011595084534858432,0.003378931892485986,-0.004598732318289671,0.0012729163689351914,-0.0033256137675959567,0.0027122199818928887,0.010752340667412392,0.007275803680634551,0.003532173639586577,-0.003963225704170247,0.009916079701606729,0.004190796767550567,0.005783000814962206,0.010812473850982605,-0.005201843148206136,-0.0014526425016518592,0.009061235400802932,0.002305886034872406,0.010287195385341778,-0.011478084483755214,-0.01178676071730775,-0.014134122906135147,0.007451465712484676,-0.006498849035981232,0.0034798618956803007,0.005872557255462973,-5.544257522437335E-4,0.004304423522567253,9.202415677850317E-4,-0.003520267277172396,0.002940706522947646,-0.004953903522329804,0.004756718581224742,0.015485114311789911,0.010963426045122685,0.006056088027486977,-0.002861719802857464,0.7519425852642628,0.6482263666071232,1
-7.191213810906822E-4,0.0023289089065923344,-0.0013120661945365084,0.0029356280775988224,0.006854758712465897,-0.0104095894619353,-0.003113186382160344,-0.00697040398336067,-0.012359865042447345,-7.46656447809324E-4,-0.0015956842396615306,0.004315124631543432,0.003259515433116709,0.0022599543099011015,0.003895879360706333,5.342445554230424E-4,0.006844355150965654,-0.0041820446210675205,-5.562670429473953E-4,0.001144315281170629,8.22028597984249E-4,-0.0027675696647443656,-0.0023112028772762543,-0.0013490326491621474,0.005044631195823593,0.004521966644516883,0.0016278125440783338,-0.004598068620396209,0.004187701360405871,-0.003223876809225204,-0.010153810504360896,-0.006270573214021532,-2.856720550612213E-5,-0.006104824111677345,-0.008150557657155525,0.01143846716331806,9.916667247079015E-4,1.779217088126454E-4,-0.014980664266182683,0.004324747057154419,0.0021422866960349083,-0.005476578293160015,0.008599691589873363,0.0034498486525719207,0.003239441283916107,0.006196944713845155,-0.0021052712606819592,0.004596335690339429,8.299768313650824E-4,0.009695069118897757,-0.012286551964133731,0.007838680321398221,2.2294729230943976E-4,-0.005801023010219803,0.0038678392143472193,-4.806054831856266E-4,0.0027036926731863952,-5.595966675096073E-4,0.004055158917738324,7.693587819718198E-4,0.006946094142681937,-0.002642031825484189,-7.203028464609446E-4,-0.008852888787465476,0.003527902073827656,0.0044015831449400284,0.0049962004689695135,0.0020354162687492966,-0.006782016737275167,0.0013235015282466488,-0.003067222120451269,0.005550830644252217,-0.003886072184708197,0.006070315934153441,0.00460403653976606,0.007626029584183538,0.0019093786920712846,0.007913273343454442,0.006892316166000386,-0.004418327241401936,0.005552411303215617,5.286471750999963E-4,0.005106536921649245,-0.008996927032123967,0.002330018997383422,0.007478865096573281,0.004684052297166858,0.00247651459346159,0.004591267328715558,-0.0024372092436602275,-0.001277939503955236,0.006051791945770648,-7.61188185229346E-4,0.0013558784678691365,0.003569088103413011,-1.795012185769892E-4,-3.814143744833377E-5,0.0050859998593175285,0.005975973089942795,0.005701076414065093,0.005886613243829655,0.003125987022030188,0.002852706545982428,0.0027725596379033213,-0.0029464316535486703,-0.003117933097832748,0.004723566614839713,0.009384762741577077,-1.2118068875639128E-4,-8.650968337029216E-4,0.0038722429540019023,0.006139413732583346,0.005481557723859681,5.53133345731486E-4,-0.008134339916046332,0.003021352190680106,0.0013855176869989089,0.00663999429868652,0.004023488606860152,0.013291542564809612,0.0018041335406259152,-0.0104859608295963,4.6332610622081005E-4,-3.682873709558643E-5,-0.0032455574388714574,0.006138165391814767,-0.0010033410075174019,0.006468529114073027,0.009720543037210079,1.9903328969571416E-4,0.011306640835833364,1.4572339199469845E-4,-7.792617097677048E-4,0.0011593088923399933,-0.0012847074965949162,-0.008212306775768964,-0.006908573423583664,-0.012314575879720084,-0.006155789650515429,-0.002874817876799011,0.0056279938854924905,0.0070316437150557114,-0.0017946300438059838,0.011434501636779655,-6.033932935431269E-4,0.01055699671895529,-0.0039103440053120005,-0.001764204936693564,0.0033065803612972043,-7.00792388271174E-4,0.0012100360028788684,0.00620862687687675,5.111441635552792E-4,-0.001975025377517788,-0.005356294299135353,-0.0076074195611687545,-0.00686632342646661,0.003491656650649553,0.002074479723242138,-0.003970701235327353,-0.0015037611588545438,-0.00912917286163453,0.0016055922168339606,0.006347621109398307,0.0018206044316513678,-0.00752001987593104,0.0016752731738841802,-9.894201159845128E-4,-7.607790038096691E-5,0.0033193080026231855,0.006116261640069273,-0.004834763860873345,-0.015343966003426216,0.005492953660896411,-0.006113152967882989,4.137506528697468E-4,0.00250512405924467,-0.00776459279162924,-0.0010777476574403149,-0.0032080877814825684,0.0036438610017437843,0.007352544284480185,-0.0024610558162428873,-0.002858251145234569,-8.197616675169449E-4,-0.001964551827465609,-0.005564995698432305,0.0010677326095249989,0.005310673528143189,-6.266087018225354E-4,0.0011689904462390615,-0.0019004088318227937,0.0035260387074595493,0.011052549898592806,-4.7726030893966993E-4,0.0012140554485945772,0.0013820725213424714,0.003947405285498699,0.005373318560565448,9.722242467448833E-4,0.7051103371192966,0.7051103371192966,1
-0.010739487945547589,0.00720333893109677,0.0027907200915453833,-0.0010967752351099943,0.0017317949326777719,-0.014206958774249486,-0.001109447552733208,-0.01629348220026521,-0.009715173516812527,-0.0035512445825870128,-0.0043236259916346,0.004043351286430009,7.735040292491311E-4,-0.0021349393656970896,0.012724582077379233,-0.0018341605974825659,0.010566452572200019,-2.9965581043001164E-4,-0.002681828027237453,-0.0019973989400944485,0.0022068005721388763,-0.0059833292135178726,-0.0019383147973006287,-0.013976543156379069,0.008688811129043031,-0.0011802539958886693,0.009245124186868627,-0.006252962278222695,0.0034262763733155024,-0.003250455691082695,-0.011479294500619385,-0.008871286468754536,-0.00391432951963582,-0.010657127358880443,-0.008074146627699312,0.013040177798235722,0.003156390985699278,0.002138866022696542,-0.011026165169356054,0.0018730399211066228,-0.0020672876775531595,-0.00148402681556358,0.013974371957104449,-0.0032329347173067745,0.008054955734500994,0.0013837171590200014,-4.88944172555761E-5,-0.0027587642906071637,3.995384787440627E-4,0.00924147694413327,-0.010204753673040688,0.008423635079699433,-0.009281600883578671,-0.003126823493884949,-0.005208778021985189,0.0016096167033151066,0.005964698320255168,8.244967906643625E-4,0.0029975495414764877,0.0017899871874775706,0.01342754713580797,-2.035722880581439E-4,-0.003442168405019674,-0.010272053319660364,-0.004981372500533957,-0.005728184174231109,0.008105457197127115,-0.0013440265804357773,-0.017613212119836026,-0.0015018751195713994,-0.011832053466638287,0.013015241753403503,-5.603810963613155E-4,0.0032598056971542087,0.004336218005043282,0.004606135514345318,0.0013542097040269549,0.013464693417471882,0.011866110720639776,-0.004396429180534682,0.012797583784782737,-0.004557423778223245,0.0014699129540348744,-0.011037118091659982,0.0022581686513235897,0.009145114293776428,0.01142126536357278,0.002122230354685781,0.007936109998586708,-0.009263694050096775,-0.007940710317096282,0.0025489815684713937,-5.257679140509158E-4,0.0015380809173605758,0.006444403225637799,0.0035267696574664102,0.0021192268543712314,0.001265914679724125,0.002694978100894645,0.0022210661177832444,0.002395824061811368,0.006472018691135234,-0.002104776068608569,-0.0010144126065132026,0.0015151858790698667,0.00839167106941531,0.011921235418711193,0.011979897067565557,0.0013703217076412974,0.003762514285214409,0.0013327729482066441,-9.158452038003223E-4,0.004826977117114208,0.010119166954382095,-0.009284399613988595,0.009715586459837857,0.004597275210618637,0.004529715114265992,0.0010721776160165083,0.022768731633069975,0.005101169907117796,-0.012604373725881482,0.005151090559068968,0.004027913223301869,-0.008721064105965987,0.017170907279636466,-0.0064277977922076275,0.0029493871574594716,0.01369707106974355,-0.008327292725947994,0.02155065236571017,-0.01347882624645293,-0.0026404271821324297,0.008484187004756508,-0.005963663754252919,-0.012650639539936956,-0.0031100161752504736,-0.02311781920666485,-0.011788500760705358,-0.006522886745860091,0.012872490878376207,0.012067460133120822,-0.0022198369404033275,0.011975652288735815,-0.006133414080534519,0.020255939233368433,-0.004113694156052821,-0.0020621174415812967,0.004285059365326195,0.00351595244315049,0.013997595678880145,0.00848179476294623,0.008325408366667309,-5.29361876736478E-5,-0.012805495008958029,-0.009182326372898621,-0.0018162224545953465,-0.0022855208451938694,0.0038426585047726266,0.0030133696995941063,-0.006575749737366862,-0.0035194405906464198,-0.0073590645250562695,0.009139153947880332,-0.003916056843134016,-0.009982063227129355,-0.004948072232793967,0.0013514918869049982,0.003006718091864408,0.006042060455950078,0.008676326274583118,-0.0018635700064412205,-0.016678157207288248,0.005935128468098702,-0.0035236822890543995,-5.176801695856451E-4,0.002805339940465117,-0.01385440003126326,-0.004451987879213472,-0.011439169189663303,0.0014426863636681324,0.004814252582763648,-0.006937968445648435,-0.0024807540006643062,-0.007204773913952214,-3.866070989652529E-4,-0.010224199340050224,-0.004219262421180051,0.0063823974583579095,0.004349084019703708,0.008076707046808056,-0.004158740499927539,0.0034909638748632957,0.010040258403144669,-0.010942376123911881,0.010947622751586531,0.0058157789130656055,0.009041238523955407,0.0012837329492546177,0.004060573645522552,0.7026054058994701,0.7026054058994701,1
2.694836529784545E-4,0.005543577044446511,-0.0015482644892577436,0.007107109226348374,0.001722533682297582,-0.013062569263550311,0.0018121938057233658,-0.010798906146914897,-0.012538294359534446,0.0013832053606560818,0.0010205020078705922,0.0032209208956182223,-0.0031891476524918676,0.00461500083135749,0.00997858523355239,0.0061116170866395945,0.005474062193653642,-0.012595945936962293,0.0040324446575608595,-0.0031906662408271846,-0.009923447857596033,-0.01789863518250161,-0.0019083683513736035,-0.010705513530789438,0.010669638079552679,7.878884616161917E-4,5.589337725060027E-4,0.00200552775571816,0.004913038570528936,-0.0023245789728939628,-0.019892295285746736,-0.015043386279252717,0.004904467873844543,-0.0035598793253808305,-0.01125561779862993,0.012052959275258887,0.007707275061334815,-3.59497755800551E-4,-0.026437329759175367,-0.0013879896485594024,0.008690669532999823,-0.010018616683092839,0.014211781438623979,-0.005754870094063268,0.0028012099415628904,0.010739643237578762,-0.0051273002147694926,8.283377562914651E-4,0.0020187558810536473,0.007173667783584715,-0.008000168652433241,0.014255149763973641,-0.006330859296339299,-0.0024696943397673325,0.008715517293237112,0.004163563756794977,0.0045454397886183,-7.983218393191569E-4,0.006598380533439806,-0.003300256790833043,0.005571434564721316,0.0024235907309356286,-0.008340853976022014,-0.014838457800043121,0.0022279984200877447,-0.007944733623020174,0.010413387497514243,0.007918002918273747,-0.016099164043346634,-0.0019462315219994936,-0.011258824025055444,0.0014567447106241607,-0.0025037290369976104,0.00756986523406519,0.008776316127500449,0.004100938654650432,-0.003661411809719963,0.009450340771531653,0.0033433901505114318,-0.01432515922467567,0.007038958400261212,0.0041295482035502385,-0.0052300034080012174,-0.00907258887932683,0.01015087364004145,0.021666578496992762,0.005105511787511135,0.0032314203780697518,0.014115505481104828,-0.004211787024752694,-0.010144033365422453,0.01367505008543563,0.003609470733012024,0.0010346975114363826,0.007175491938343989,0.001075093209246551,-0.009389894603831429,0.004366197412558077,0.014238260457059813,0.004133818643142777,0.007164027163808068,0.004207603870584126,-0.008144781402014117,0.0012191900693307742,-0.015659041244078156,5.937893861363967E-4,0.008297102424769243,0.006568892386655036,0.0037315698318861,0.008675287408058861,0.015338811947935009,0.004676775640211004,1.380919610145898E-4,2.204638279709398E-4,-0.010541413427966427,0.004189502993968269,0.006894381834521486,0.005662146334982609,0.018150411071480372,0.02541517466051023,-0.001936919272379696,-0.012408480333400024,7.38843283641449E-4,0.0064526784560128975,9.834415897881767E-4,0.009683056660327819,-0.00778346567795596,0.010365992852107703,0.012899987172450089,0.009857002599663496,0.01829672318473019,-0.004656851939653092,-0.002807166782844494,0.0023918778421685703,9.874345090304527E-4,-0.006589381727243182,-0.004658335279316114,-0.011641312763328124,-0.010820653858359952,-0.004695812566900462,0.0058974489817647385,0.0029865583543054086,0.0015585732759425595,0.01086969239573661,0.0034150839447406292,0.016460980334519405,-0.00934543868159732,-0.009098154867230153,0.0038350287854262456,0.0023390172966502227,0.005469754518154989,0.005475155603871414,6.677878230850868E-4,-0.00456436445907691,-0.00346427335902352,-0.010688963523818474,-0.008792469676828183,-0.0017004217765348565,-0.002612370453557881,-0.008825886137524037,-0.0023526113304049518,-0.010977984760521083,0.007163403226340422,0.008851740696955749,0.008412556069874816,-0.007245660103495419,2.7962838272096297E-4,-0.0010127547813166542,-0.0033589674829592408,0.008637192369508535,0.013578044300559818,8.825286334606503E-4,-0.013067015631784033,0.005295493552802688,0.005882565234384385,0.0034463147179939774,0.0044230380007629026,-0.006812122295732051,0.0024624152011942526,-0.00677453354321358,4.971983126805399E-4,0.012165600741723967,-0.019815936590507597,0.0010220919747673052,-0.011814437261495702,0.0027093688380109126,-0.0040838726412867074,-0.001017789029064986,0.005794991931270527,-0.004123778211703825,-0.0030109901442415907,0.0011086801898906348,-0.00483083503396681,0.006600023337376928,-0.0020381299540999953,0.003143801602370232,0.006982055155742981,0.007002882287864608,0.011466653146282582,0.0024621565730532998,0.23172228785562965,0.9655095327317902,1
